manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,error_peak_dynamic,7.9726504091910115,0.9359777145405986,0.9359777145405986,0.36480723771708823,0.11739856465568678,0.8333333333333334,0.16666666666666666,2.019886485873138,0.2753489066081487,0.13631900036655942,0.37102974699384716,1,"[[2, 3], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.22949245799998153
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,violation_safe,7.9726504091910115,0.996163309580988,0.996163309580988,0.36575086361235837,0.12494757181784785,0.8333333333333334,0.16666666666666666,2.019886485873138,0.2706392955228175,0.13398737870451569,0.37204298865149693,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21147516600001381
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,dual_anchor_dynamic,7.9726504091910115,0.9056401893076684,0.9056401893076684,0.3631247810312919,0.11359336517046208,0.8333333333333334,0.16666666666666666,2.019886485873138,0.26299757870499607,0.13020413797724376,0.3694025125072896,1,"[[2, 3], [2, 3], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.27627441700002464
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,full_trajectory,8.903655267938971,0.8417820378076066,0.8417820378076066,0.3774306192396723,0.09454342205259968,0.6666666666666666,0.16666666666666666,2.319647851352849,0.17030818204713238,0.0734198434248571,0.387914932904862,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24649095799998122
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,error_peak_dynamic,8.903655267938971,1.0579749201854396,1.0579749201854396,0.38847865683832633,0.11882478469208983,0.6666666666666666,0.3333333333333333,2.319647851352849,0.20024161612610783,0.0863241444210268,0.3959995382107222,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.22192412499998682
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,violation_safe,8.903655267938971,0.9775148115295702,0.9775148115295702,0.37516764881159315,0.1097880344771981,0.6666666666666666,0.3333333333333333,2.319647851352849,0.26978024239828624,0.11630224054955017,0.38480267954609887,0,"[[1, 4], [1, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.1952356669999631
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,dual_anchor_dynamic,8.903655267938971,0.9350555874850628,0.9350555874850628,0.37673006319260616,0.1050192936885247,0.6666666666666666,0.16666666666666666,2.319647851352849,0.16804831409876456,0.07244561453617047,0.38458290950476576,2,"[[3, 4], [1, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2532486250000261
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,full_trajectory,7.397862926373971,0.5587868935743274,0.5587868935743274,0.35376902651337566,0.07553355599252963,0.6666666666666666,0.0,1.9259909977274121,0.09907038023615669,0.05143865176579514,0.3592311023482036,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19592799999998078
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,error_peak_dynamic,7.397862926373971,0.7240333499233083,0.7240333499233083,0.36832787305189313,0.09787060900277993,0.6666666666666666,0.0,1.9259909977274121,0.11368481530330792,0.05902665974942312,0.3728126571606629,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17254170799998292
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,violation_safe,7.397862926373971,0.4995875668643793,0.4995875668643793,0.349775587739555,0.06753133598668201,0.6666666666666666,0.0,1.9259909977274121,0.14514810697867522,0.07536281693421405,0.3552298905237881,1,"[[1, 4], [1, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.16892833400004292
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,dual_anchor_dynamic,7.397862926373971,0.5709643210491833,0.5709643210491833,0.3546742001922499,0.07717962967570674,0.6666666666666666,0.0,1.9259909977274121,0.09807184872833873,0.05092020099993165,0.35997608580421697,2,"[[3, 4], [1, 4], [1, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19565587499999992
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,full_trajectory,6.027998629220731,0.33302493378647147,0.33302493378647147,0.3357015038202893,0.055246351943766654,0.6666666666666666,0.0,1.609475075881873,0.05908107814111338,0.03670829019128571,0.3501216949565548,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19779533299998775
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,error_peak_dynamic,6.027998629220731,0.4258971019969675,0.4258971019969675,0.3524954573495435,0.07065315176623146,0.6666666666666666,0.0,1.609475075881873,0.05849831938393979,0.03634621017780412,0.36521053624938493,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.16788600000000997
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,violation_safe,6.027998629220731,0.3061410375591943,0.3061410375591943,0.3399558184892171,0.050786514130108665,0.6666666666666666,0.0,1.609475075881873,0.0986120182700234,0.06126967714364345,0.3525307609647136,1,"[[1, 4], [1, 4], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.15160320799998317
ellipse--demand_conflict,ellipse,demand_conflict,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,dual_anchor_dynamic,6.027998629220731,0.3156773937299572,0.3156773937299572,0.33796700868190116,0.05236852447173936,0.6666666666666666,0.0,1.609475075881873,0.05048486376977465,0.03136728522627956,0.35184356935765404,2,"[[3, 4], [1, 4], [1, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20053649999999834
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,full_trajectory,18.57094204752726,10.91030013980882,10.91030013980882,0.6793440520922015,0.5874930906513457,0.8333333333333334,0.8333333333333334,2.5592241672270495,1.5513982364027568,0.6061986504619936,0.6792827110002657,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3742659580000236
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,error_peak_dynamic,18.57094204752726,14.090779733166755,14.090779733166755,0.7526914317832692,0.7587541707418637,0.8333333333333334,0.8333333333333334,2.5592241672270495,1.8341983425866935,0.7167009307254509,0.7522124156141163,3,"[[2, 4], [2, 3], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.34111729199997853
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,violation_safe,18.57094204752726,11.90311164923574,14.090779733166755,0.7526914317832692,0.6409535724559892,0.8333333333333334,0.8333333333333334,2.5592241672270495,1.8964732480220923,0.7410344401666635,0.7522124156141163,3,"[[2, 4], [2, 3], [2, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3424272080000037
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,dual_anchor_dynamic,18.57094204752726,11.90311164923574,14.090779733166755,0.7526914317832692,0.6409535724559892,0.8333333333333334,0.8333333333333334,2.5592241672270495,1.8964732480220923,0.7410344401666635,0.7522124156141163,3,"[[2, 4], [2, 3], [2, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,0.34258049999999685
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,full_trajectory,22.52996566904798,17.37036830787507,17.37036830787507,0.7964411748386354,0.7709895595508498,1.0,0.8333333333333334,3.5684722465002063,2.5556242632929806,0.7161676164917409,0.795282238491638,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.377664459000016
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,error_peak_dynamic,22.52996566904798,15.415839563998864,15.415839563998864,0.7465457016531294,0.6842371528855629,1.0,0.8333333333333334,3.5684722465002063,3.0230083414417854,0.847143576472148,0.7455179976902009,2,"[[1, 4], [1, 4], [2, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.38695545899997796
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,violation_safe,22.52996566904798,15.114829006862745,15.415839563998864,0.7465457016531294,0.6708766994539959,1.0,0.8333333333333334,3.5684722465002063,2.960142361880886,0.8295265193064224,0.7455179976902009,2,"[[1, 4], [1, 4], [2, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.38972229199998765
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,dual_anchor_dynamic,22.52996566904798,15.114829006862745,15.415839563998864,0.7465457016531294,0.6708766994539959,1.0,0.8333333333333334,3.5684722465002063,2.960142361880886,0.8295265193064224,0.7455179976902009,2,"[[1, 4], [1, 4], [2, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.38765145799999345
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,full_trajectory,18.58278660863728,13.790455343460494,13.790455343460494,0.7593965014498498,0.7421091160273394,1.0,0.8333333333333334,2.9397278830354585,1.9332700527277595,0.6576357165179294,0.760004736705332,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.37211720900000955
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,error_peak_dynamic,18.58278660863728,11.248000677850747,11.248000677850747,0.6915588407162581,0.6052913868484436,1.0,0.8333333333333334,2.9397278830354585,2.1631699532783286,0.7358401999591596,0.6923585312161947,3,"[[1, 4], [2, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.36867287500001567
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,violation_safe,18.58278660863728,11.160544446899344,12.008284014724708,0.6916787769994779,0.6005850834939859,1.0,0.8333333333333334,2.9397278830354585,2.153362247399351,0.7325039367847427,0.6926820269758831,2,"[[1, 4], [2, 4], [2, 4], [3, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3573805839999977
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,dual_anchor_dynamic,18.58278660863728,11.248000677850747,11.248000677850747,0.6915588407162581,0.6052913868484436,1.0,0.8333333333333334,2.9397278830354585,2.1631699532783286,0.7358401999591596,0.6923585312161947,3,"[[1, 4], [2, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.37025524999995696
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,full_trajectory,15.26377246036403,10.748724055666692,10.748724055666692,0.7098063249908628,0.7041983941766872,0.6666666666666666,0.8333333333333334,2.3642455843381662,1.4205446229584147,0.6008447821024795,0.7094942926037473,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.34738750000002483
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,error_peak_dynamic,15.26377246036403,8.964451555989196,8.964451555989196,0.6517238215281822,0.5873024889009254,0.6666666666666666,0.8333333333333334,2.3642455843381662,1.4888509668020333,0.6297361732067331,0.6511683090085889,3,"[[2, 4], [1, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.34340045800001917
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,violation_safe,15.26377246036403,8.655543027090353,8.964451555989196,0.6517238215281822,0.5670644691256046,0.6666666666666666,0.8333333333333334,2.3642455843381662,1.6451528200593148,0.6958468405133343,0.6511683090085889,3,"[[2, 4], [1, 4], [2, 4], [3, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.344447209000009
rounded_square--neutral,rounded_square,neutral,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,dual_anchor_dynamic,15.26377246036403,8.655543027090353,8.964451555989196,0.6517238215281822,0.5670644691256046,0.6666666666666666,0.8333333333333334,2.3642455843381662,1.6451528200593148,0.6958468405133343,0.6511683090085889,3,"[[2, 4], [1, 4], [2, 4], [3, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3442902919999824
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,full_trajectory,30.226555606063123,17.802345927989982,17.802345927989982,0.6751187787518362,0.5889637628582141,0.8333333333333334,0.8333333333333334,2.5592241672270495,1.5497472892836028,0.6055535537407701,0.6734666593852364,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.39205516700002363
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,error_peak_dynamic,30.226555606063123,19.934226818734615,19.934226818734615,0.708257705462313,0.6594938265058564,0.8333333333333334,0.8333333333333334,2.5592241672270495,2.2768198420956107,0.8896523685780026,0.7061119224992223,3,"[[2, 4], [2, 3], [2, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.31365820799999256
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,violation_safe,30.226555606063123,18.585376022104345,19.934226818734615,0.708257705462313,0.6148691324385077,0.8333333333333334,0.8333333333333334,2.5592241672270495,2.392210921044613,0.9347406732395008,0.7061119224992223,3,"[[2, 4], [2, 3], [2, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,0.31569849999999633
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1423,dual_anchor_dynamic,30.226555606063123,18.459801424218842,19.102029651730437,0.7016053489880234,0.6107146862779166,0.8333333333333334,0.8333333333333334,2.5592241672270495,1.8986443664711137,0.7418827904115637,0.6997546463158927,3,"[[2, 4], [2, 3], [2, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3432243330000233
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,full_trajectory,30.255830359287696,23.84271943444396,23.84271943444396,0.8079987213705166,0.7880371865955056,0.6666666666666666,0.8333333333333334,3.5684722465002063,2.55330371433054,0.7155173244894095,0.8104865671921465,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.35861795800002483
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,error_peak_dynamic,30.255830359287696,23.16989499754427,23.16989499754427,0.7788742532689735,0.7657993425532199,0.6666666666666666,0.8333333333333334,3.5684722465002063,3.857365708357275,1.0809571833269551,0.7808614199107523,2,"[[1, 4], [2, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.4368851250000034
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,violation_safe,30.255830359287696,18.690379284017084,18.690379284017084,0.7241312508993492,0.6177447143928627,0.6666666666666666,0.8333333333333334,3.5684722465002063,3.5673875947801195,0.9996960459140041,0.7272384570258581,2,"[[2, 4], [1, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3917575000000397
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1451,dual_anchor_dynamic,30.255830359287696,20.431935464795774,21.72895066296823,0.7638452658417823,0.6753057252822592,0.6666666666666666,0.8333333333333334,3.5684722465002063,2.932951788403096,0.8219068513926654,0.7655740497311307,2,"[[1, 4], [2, 4], [1, 4], [1, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,0.3915229160000422
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,full_trajectory,24.98894311080703,18.58458516969315,18.58458516969315,0.763497471031775,0.7437123325818381,0.6666666666666666,0.8333333333333334,2.9397278830354585,1.9329885055227654,0.6575399432980273,0.7606119796250347,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3825745419999862
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,error_peak_dynamic,24.98894311080703,17.2754218653459,17.2754218653459,0.7312936394324185,0.6913226297223735,0.6666666666666666,0.8333333333333334,2.9397278830354585,3.150341400457113,1.0716438819514758,0.7302918308731698,2,"[[1, 4], [2, 4], [1, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.34539745799997945
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,violation_safe,24.98894311080703,13.848445425893106,13.848445425893106,0.6724921144888575,0.5541829186006685,0.6666666666666666,0.8333333333333334,2.9397278830354585,2.9014089826093947,0.9869651539357795,0.6703562793754351,2,"[[2, 4], [1, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3383979579999732
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1471,dual_anchor_dynamic,24.98894311080703,14.558804436857873,14.986312093094051,0.7007893437336495,0.5826098515771798,0.6666666666666666,0.8333333333333334,2.9397278830354585,2.1547382294001816,0.7329720011960004,0.6997490162293375,2,"[[1, 4], [2, 4], [2, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,0.36828366700001425
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,full_trajectory,21.833496754521057,14.548842562063871,14.548842562063871,0.6900662822115069,0.6663542136946637,0.6666666666666666,0.8333333333333334,2.3642455843381662,1.4212616262031175,0.60114805146225,0.6883420987565331,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3568599579999727
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,error_peak_dynamic,21.833496754521057,12.537097838863765,12.537097838863765,0.6202731476040777,0.5742139236706421,0.6666666666666666,0.8333333333333334,2.3642455843381662,1.8654850034887813,0.7890402823829297,0.621183374289056,3,"[[2, 4], [1, 4], [2, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2594518340000036
rounded_square--demand_aligned,rounded_square,demand_aligned,n1_d1_m0,factorial_combination,2.0,0.05,4,1.0,1499,violation_safe,21.833496754521057,10.338949345755626,10.338949345755626,0.6076884221829597,0.47353612030169845,0.6666666666666666,0.8333333333333334,2.3642455843381662,2.0890774783225132,0.8836127228751145,0.608474736528789,2,"[[2, 4], [1, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.26820870799997465
