manifest_id,trajectory,regime,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_task_max_ratio,final_task_max_ratio,initial_global_rmse,final_global_rmse,final_global_ratio,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,elapsed_s
harmonic_loop--neutral,harmonic_loop,neutral,853,random_zones,3.833413910209618,0.9042214166663312,0.9042214166663312,0.47104863461449664,0.23587888963884066,0.8333333333333334,0.16666666666666666,4.834920347922459,1.1291370183799174,0.6525079995329165,0.15886358000173872,0.24346610327453108,0,"[[0, 3], [0, 3], [0, 3], [0, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2564364999999995
harmonic_loop--neutral,harmonic_loop,neutral,877,full_trajectory,4.804381633896237,0.8175068619186658,0.8175068619186658,0.41804578193233627,0.1701586019209901,0.6666666666666666,0.16666666666666666,6.470340546732229,1.010312113081371,0.7089346569933851,0.1502087986575496,0.2118796100258238,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.23868095799999978
harmonic_loop--neutral,harmonic_loop,neutral,877,static_tolerance,4.804381633896237,1.4345016408419573,1.4345016408419573,0.5245291063370193,0.29858195084277916,0.6666666666666666,0.5,6.470340546732229,1.8606327419521687,0.7089346569933851,0.2408009047384881,0.3396658667524205,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.21035933299999954
harmonic_loop--neutral,harmonic_loop,neutral,877,curvature_zones,4.804381633896237,0.9251206118176982,0.9251206118176982,0.38037076446720025,0.19255768636086634,0.6666666666666666,0.16666666666666666,6.470340546732229,1.2413156883591296,0.7089346569933851,0.19621822264497238,0.2767789960743917,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.21786516700000025
harmonic_loop--neutral,harmonic_loop,neutral,877,error_peak_dynamic,4.804381633896237,0.777407326889489,0.777407326889489,0.3620277384913452,0.16181215110070898,0.6666666666666666,0.0,6.470340546732229,0.9311765230710496,0.7089346569933851,0.17927842786808829,0.25288427656846957,2,"[[2, 3], [2, 3], [3, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.2183692500000003
harmonic_loop--neutral,harmonic_loop,neutral,877,violation_dynamic,4.804381633896237,0.7728786618839429,0.7728786618839429,0.35707047338911757,0.16086953967833673,0.6666666666666666,0.0,6.470340546732229,0.9665677811536485,0.7089346569933851,0.17469811435051472,0.24642343638751574,3,"[[2, 3], [3, 4], [2, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.22017691599999978
harmonic_loop--neutral,harmonic_loop,neutral,877,violation_safe,4.804381633896237,0.7728786618839429,0.7728786618839429,0.35707047338911757,0.16086953967833673,0.6666666666666666,0.0,6.470340546732229,0.9665677811536485,0.7089346569933851,0.17469811435051472,0.24642343638751574,3,"[[2, 3], [3, 4], [2, 3], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2233045830000009
harmonic_loop--neutral,harmonic_loop,neutral,877,random_zones,4.804381633896237,1.4139145446242343,1.4139145446242343,0.5456567021990375,0.2942968840461543,0.6666666666666666,0.16666666666666666,6.470340546732229,1.9619528648575877,0.7089346569933851,0.22066182180127877,0.3112583361873049,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2222538329999999
harmonic_loop--neutral,harmonic_loop,neutral,907,full_trajectory,9.50665706433848,2.6632004443250183,2.6632004443250183,0.4795301184157119,0.28014058215219073,0.6666666666666666,0.6666666666666666,13.289157835274485,3.254566068695371,1.3217234145417893,0.5335613407596291,0.4036860775025329,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2783377499999986
harmonic_loop--neutral,harmonic_loop,neutral,907,static_tolerance,9.50665706433848,3.386319589491234,3.386319589491234,0.565159156720293,0.3562050851917283,0.6666666666666666,0.6666666666666666,13.289157835274485,4.427654643372755,1.3217234145417893,0.5876189329703607,0.44458540002037755,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.23508141699999996
harmonic_loop--neutral,harmonic_loop,neutral,907,curvature_zones,9.50665706433848,3.154966310169576,3.154966310169576,0.44685604926606726,0.33186916166404434,0.6666666666666666,0.5,13.289157835274485,4.2112656722598665,1.3217234145417893,0.6584378123873537,0.49816611035495556,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2498484999999988
harmonic_loop--neutral,harmonic_loop,neutral,907,error_peak_dynamic,9.50665706433848,2.4727708566856426,2.4727708566856426,0.42351707661688337,0.2601093991242767,0.6666666666666666,0.5,13.289157835274485,3.1181012437490807,1.3217234145417893,0.5436512760842123,0.4113200009191662,2,"[[1, 3], [1, 3], [3, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.2621508749999997
harmonic_loop--neutral,harmonic_loop,neutral,907,violation_dynamic,9.50665706433848,2.4610798844074546,2.4610798844074546,0.40317645955076087,0.2588796322147241,0.6666666666666666,0.6666666666666666,13.289157835274485,3.0840341100031607,1.3217234145417893,0.5372694573224833,0.4064915937868454,2,"[[1, 3], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.25222329099999996
harmonic_loop--neutral,harmonic_loop,neutral,907,violation_safe,9.50665706433848,2.183640356355632,2.4610798844074546,0.40317645955076087,0.22969592166598055,0.6666666666666666,0.6666666666666666,13.289157835274485,2.544100608489432,1.3217234145417893,0.6522281930988381,0.49346798726793406,2,"[[1, 3], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, false]",1,2.0,0,1,0.24967079199999986
harmonic_loop--neutral,harmonic_loop,neutral,907,random_zones,9.50665706433848,3.700477419192127,3.700477419192127,0.6060322828639125,0.38925117358797084,0.6666666666666666,0.5,13.289157835274485,4.8911143935717805,1.3217234145417893,0.615786138196845,0.4658963678950363,0,"[[1, 5], [1, 5], [1, 5], [1, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2427420419999997
harmonic_loop--neutral,harmonic_loop,neutral,929,full_trajectory,10.978836219925626,3.6466632780965913,3.6466632780965913,0.5058573451230597,0.3321539009278795,0.6666666666666666,0.6666666666666666,15.178098543461806,4.431098561359479,1.5202457464146086,0.7005943157628982,0.4608428061155244,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2806040420000002
harmonic_loop--neutral,harmonic_loop,neutral,929,static_tolerance,10.978836219925626,4.128350395445202,4.128350395445202,0.5701099745367517,0.3760280518578652,0.6666666666666666,0.6666666666666666,15.178098543461806,5.309942339848497,1.5202457464146086,0.7219427770250771,0.4748855760509298,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2331123340000012
harmonic_loop--neutral,harmonic_loop,neutral,929,curvature_zones,10.978836219925626,3.7920823876712735,3.7920823876712735,0.47417311332425827,0.34539930387056655,0.6666666666666666,0.6666666666666666,15.178098543461806,4.954927671735316,1.5202457464146086,0.8068964756117204,0.5307671325604616,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.28151454200000003
harmonic_loop--neutral,harmonic_loop,neutral,929,error_peak_dynamic,10.978836219925626,2.7664196521010833,2.7664196521010833,0.4468158575874933,0.25197749530868074,0.6666666666666666,0.8333333333333334,15.178098543461806,3.257445822823033,1.5202457464146086,0.764913374405121,0.5031511360640967,3,"[[2, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.28409220800000057
harmonic_loop--neutral,harmonic_loop,neutral,929,violation_dynamic,10.978836219925626,2.518122885910647,2.518122885910647,0.42711770990806475,0.22936154939086117,0.6666666666666666,0.8333333333333334,15.178098543461806,2.880882464839068,1.5202457464146086,0.7580245613887907,0.49861975484985743,1,"[[2, 3], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.27637525000000096
harmonic_loop--neutral,harmonic_loop,neutral,929,violation_safe,10.978836219925626,2.518122885910647,2.518122885910647,0.42711770990806475,0.22936154939086117,0.6666666666666666,0.8333333333333334,15.178098543461806,2.880882464839068,1.5202457464146086,0.7580245613887907,0.49861975484985743,1,"[[2, 3], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.2760630000000006
harmonic_loop--neutral,harmonic_loop,neutral,929,random_zones,10.978836219925626,4.128350395445202,4.128350395445202,0.5701099745367517,0.3760280518578652,0.6666666666666666,0.6666666666666666,15.178098543461806,5.309942339848497,1.5202457464146086,0.7219427770250771,0.4748855760509298,0,"[[4, 5], [4, 5], [4, 5], [4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.23651575000000058
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,811,full_trajectory,14.117633340643419,3.231863900247828,3.231863900247828,0.43884841364645927,0.2289239153806026,0.6666666666666666,0.5,19.936920373724547,4.366118262332703,1.210627794235553,0.40718496531171117,0.33634199317951957,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2712382499999997
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,811,static_tolerance,14.117633340643419,3.020556430236544,3.020556430236544,0.35971488389280776,0.2139562883773606,0.6666666666666666,0.5,19.936920373724547,4.000625096246534,1.210627794235553,0.715814623709714,0.5912755572919197,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.17637199999999886
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,811,curvature_zones,14.117633340643419,3.020556430236544,3.020556430236544,0.35971488389280776,0.2139562883773606,0.6666666666666666,0.5,19.936920373724547,4.000625096246534,1.210627794235553,0.715814623709714,0.5912755572919197,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.17549070799999988
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,811,error_peak_dynamic,14.117633340643419,3.1271898741275317,3.1271898741275317,0.3541646289738455,0.22150949799245942,0.6666666666666666,0.5,19.936920373724547,4.280969337478468,1.210627794235553,0.5430324705754427,0.44855443858228844,3,"[[1, 3], [3, 4], [1, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1843491670000006
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,811,violation_dynamic,14.117633340643419,2.0497151971646663,2.0497151971646663,0.3446244793346978,0.14518830087927823,0.6666666666666666,0.6666666666666666,19.936920373724547,2.4628083019431157,1.210627794235553,0.5886436243970433,0.4862300594781408,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.17930450000000064
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,811,violation_safe,14.117633340643419,2.0497151971646663,2.0497151971646663,0.3446244793346978,0.14518830087927823,0.6666666666666666,0.6666666666666666,19.936920373724547,2.4628083019431157,1.210627794235553,0.5886436243970433,0.4862300594781408,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.18030583400000033
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,811,random_zones,14.117633340643419,3.020556430236544,3.020556430236544,0.35971488389280776,0.2139562883773606,0.6666666666666666,0.5,19.936920373724547,4.000625096246534,1.210627794235553,0.715814623709714,0.5912755572919197,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.17511924999999984
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,827,full_trajectory,7.541955124830093,1.2256377600498995,1.2256377600498995,0.40981947335735425,0.16250928834285672,0.6666666666666666,0.16666666666666666,10.367283467960139,1.6312407803557876,0.6759354225828892,0.14126709990108877,0.2089949648759018,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.230294666999999
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,827,static_tolerance,7.541955124830093,1.6178283777933955,1.6178283777933955,0.3835404564099159,0.21451047520384742,0.6666666666666666,0.3333333333333333,10.367283467960139,2.042016821231532,0.6759354225828892,0.3533342198727794,0.5227336932907233,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.14540066700000054
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,827,curvature_zones,7.541955124830093,1.6178283777933955,1.6178283777933955,0.3835404564099159,0.21451047520384742,0.6666666666666666,0.3333333333333333,10.367283467960139,2.042016821231532,0.6759354225828892,0.3533342198727794,0.5227336932907233,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.14301504099999995
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,827,error_peak_dynamic,7.541955124830093,1.1261077089741938,1.1261077089741938,0.3780829199582657,0.1493124382650796,0.6666666666666666,0.3333333333333333,10.367283467960139,1.4295821570081275,0.6759354225828892,0.27982812308409355,0.41398647523873267,3,"[[2, 3], [1, 3], [2, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.15323495900000061
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,827,violation_dynamic,7.541955124830093,1.0394235473169957,1.0394235473169957,0.3522319161384994,0.1378188453939405,0.6666666666666666,0.3333333333333333,10.367283467960139,1.2349230377650058,0.6759354225828892,0.2907026058205232,0.43007452503330623,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.14831187500000098
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,827,violation_safe,7.541955124830093,1.0394235473169957,1.0394235473169957,0.3522319161384994,0.1378188453939405,0.6666666666666666,0.3333333333333333,10.367283467960139,1.2349230377650058,0.6759354225828892,0.2907026058205232,0.43007452503330623,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.14911100000000133
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,827,random_zones,7.541955124830093,4.060814437820395,4.060814437820395,0.7433719206095966,0.5384299390023058,0.6666666666666666,0.5,10.367283467960139,5.691604231284648,0.6759354225828892,0.3526246781100782,0.5216839750203153,0,"[[0, 2], [0, 2], [0, 2], [0, 2]]","[true, true, true, true, true]",0,0.0,0,1,0.16309229100000167
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,853,full_trajectory,5.128954902931144,0.6672886147294503,0.6672886147294503,0.36374660062185704,0.13010225813217852,0.6666666666666666,0.0,6.4465604638966125,0.827894413183887,0.6525079995329165,0.08410657524421214,0.12889738563269412,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.22829725000000067
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,853,static_tolerance,5.128954902931144,1.8641056768139905,1.8641056768139905,0.4838768499814986,0.3634474687520987,0.6666666666666666,0.3333333333333333,6.4465604638966125,2.5060969196463976,0.6525079995329165,0.31267940858947285,0.4791962838973584,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.14303383299999695
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,853,curvature_zones,5.128954902931144,1.8641056768139905,1.8641056768139905,0.4838768499814986,0.3634474687520987,0.6666666666666666,0.3333333333333333,6.4465604638966125,2.5060969196463976,0.6525079995329165,0.31267940858947285,0.4791962838973584,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.14556120800000016
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,853,error_peak_dynamic,5.128954902931144,1.071782065526499,1.071782065526499,0.4108553263045319,0.2089669505407401,0.6666666666666666,0.16666666666666666,6.4465604638966125,1.4339019173586462,0.6525079995329165,0.1710734745573294,0.26217835594320466,3,"[[2, 3], [1, 4], [2, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1629392910000007
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,853,violation_dynamic,5.128954902931144,0.7700542780401577,0.7700542780401577,0.4013998950325598,0.15013863303810288,0.6666666666666666,0.0,6.4465604638966125,0.900624129471994,0.6525079995329165,0.2104902344148436,0.32258644271873815,3,"[[2, 3], [1, 3], [2, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.15281291599999847
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,853,violation_safe,5.128954902931144,0.7700542780401577,0.7700542780401577,0.4013998950325598,0.15013863303810288,0.6666666666666666,0.0,6.4465604638966125,0.900624129471994,0.6525079995329165,0.2104902344148436,0.32258644271873815,3,"[[2, 3], [1, 3], [2, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.16952470800000086
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,853,random_zones,5.128954902931144,2.986622101936893,2.986622101936893,0.7433613024467303,0.5823061731796607,0.6666666666666666,0.3333333333333333,6.4465604638966125,4.122676581750501,0.6525079995329165,0.2648153792120965,0.4058423489086092,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.1607902079999981
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,877,full_trajectory,8.023639832755528,1.2961483098780935,1.2961483098780935,0.409789751022834,0.16154118790162122,0.6666666666666666,0.16666666666666666,11.092012365826676,1.7319636224252073,0.7089346569933851,0.1502087986575496,0.2118796100258238,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.23710654199999937
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,877,static_tolerance,8.023639832755528,1.5527395837377886,1.5527395837377886,0.3684160273573932,0.19352059864388718,0.6666666666666666,0.3333333333333333,11.092012365826676,1.9259243671628268,0.7089346569933851,0.3613307823834828,0.5096813631821844,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1437525000000015
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,877,curvature_zones,8.023639832755528,1.5527395837377886,1.5527395837377886,0.3684160273573932,0.19352059864388718,0.6666666666666666,0.3333333333333333,11.092012365826676,1.9259243671628268,0.7089346569933851,0.3613307823834828,0.5096813631821844,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.14383183300000013
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,877,error_peak_dynamic,8.023639832755528,1.1696847007412465,1.1696847007412465,0.3734012009616745,0.14577981129787904,0.6666666666666666,0.3333333333333333,11.092012365826676,1.4926587741214903,0.7089346569933851,0.29162117058143777,0.4113512687025524,3,"[[2, 3], [1, 3], [2, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.15886662499999815
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,877,violation_dynamic,8.023639832755528,1.0310650772973438,1.0310650772973438,0.3462039414584205,0.12850340977272517,0.6666666666666666,0.3333333333333333,11.092012365826676,1.216441341638646,0.7089346569933851,0.30139749086094325,0.42514142578270864,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1559141249999989
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,877,violation_safe,8.023639832755528,1.0310650772973438,1.0310650772973438,0.3462039414584205,0.12850340977272517,0.6666666666666666,0.3333333333333333,11.092012365826676,1.216441341638646,0.7089346569933851,0.30139749086094325,0.42514142578270864,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.15333749999999924
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,877,random_zones,8.023639832755528,1.4123321816291976,1.4123321816291976,0.35987752888125274,0.17602138319613056,0.6666666666666666,0.3333333333333333,11.092012365826676,1.8377722845935642,0.7089346569933851,0.3187050843174208,0.44955495005570667,0,"[[1, 3], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.15058950000000237
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,907,full_trajectory,16.13708324950782,4.171808129979468,4.171808129979468,0.46257636593557905,0.2585230593085468,0.6666666666666666,0.6666666666666666,22.781413431899114,5.579256117763491,1.3217234145417893,0.5335613407596291,0.4036860775025329,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.27802574999999763
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,907,static_tolerance,16.13708324950782,3.9179884553956703,3.9179884553956703,0.3825208170631907,0.24279409077939587,0.6666666666666666,0.5,22.781413431899114,5.153013777551276,1.3217234145417893,0.866741024050684,0.6557658088785261,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.17855641599999927
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,907,curvature_zones,16.13708324950782,3.9179884553956703,3.9179884553956703,0.3825208170631907,0.24279409077939587,0.6666666666666666,0.5,22.781413431899114,5.153013777551276,1.3217234145417893,0.866741024050684,0.6557658088785261,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.17838937500000185
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,907,error_peak_dynamic,16.13708324950782,3.9010474942309035,3.9010474942309035,0.3798745943379018,0.2417442752146603,0.6666666666666666,0.6666666666666666,22.781413431899114,5.292214492600476,1.3217234145417893,0.6563603621257676,0.49659433653395063,2,"[[1, 3], [1, 3], [3, 4], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.19268129199999962
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,907,violation_dynamic,16.13708324950782,2.665825819711614,2.665825819711614,0.37030640243310886,0.16519873997631643,0.6666666666666666,0.6666666666666666,22.781413431899114,3.1572657101350354,1.3217234145417893,0.722411363520331,0.5465677278409826,1,"[[1, 3], [1, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.18882504199999772
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,907,violation_safe,16.13708324950782,2.665825819711614,2.665825819711614,0.37030640243310886,0.16519873997631643,0.6666666666666666,0.6666666666666666,22.781413431899114,3.1572657101350354,1.3217234145417893,0.722411363520331,0.5465677278409826,1,"[[1, 3], [1, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,0.18941233299999993
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,907,random_zones,16.13708324950782,6.506231154945009,6.506231154945009,0.6079311907894712,0.4031850771510055,0.6666666666666666,0.5,22.781413431899114,8.938778029054024,1.3217234145417893,0.6722778397058811,0.5086373081609847,0,"[[0, 4], [0, 4], [0, 4], [0, 4]]","[true, true, true, true, true]",0,0.0,0,1,0.21381808300000316
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,929,full_trajectory,18.54784658225723,5.33633975825669,5.33633975825669,0.48083842054393167,0.28770670140011856,0.6666666666666666,0.6666666666666666,26.019597503077378,7.012356403960886,1.5202457464146086,0.7005943157628982,0.4608428061155244,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2841692910000013
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,929,static_tolerance,18.54784658225723,3.926137320675231,3.926137320675231,0.42075942592821813,0.21167618048075473,0.6666666666666666,0.5,26.019597503077378,4.898224519069826,1.5202457464146086,1.1097262120831894,0.7299650169720255,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1976610000000001
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,929,curvature_zones,18.54784658225723,3.926137320675231,3.926137320675231,0.42075942592821813,0.21167618048075473,0.6666666666666666,0.5,26.019597503077378,4.898224519069826,1.5202457464146086,1.1097262120831894,0.7299650169720255,0,"[[2, 3], [2, 3], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.1979039159999978
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,929,error_peak_dynamic,18.54784658225723,4.036334197863593,4.036334197863593,0.4173010898055599,0.2176174026436432,0.6666666666666666,0.6666666666666666,26.019597503077378,5.259261585970546,1.5202457464146086,1.0417522334264473,0.6852525230761841,3,"[[2, 3], [1, 3], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.2032702499999992
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,929,violation_dynamic,18.54784658225723,3.873417313021773,3.873417313021773,0.41620313967345623,0.20883380158681403,0.6666666666666666,0.6666666666666666,26.019597503077378,5.089058443861642,1.5202457464146086,1.0504356240712986,0.6909643566171301,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.19800108299999764
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,929,violation_safe,18.54784658225723,3.873417313021773,3.873417313021773,0.41620313967345623,0.20883380158681403,0.6666666666666666,0.6666666666666666,26.019597503077378,5.089058443861642,1.5202457464146086,1.0504356240712986,0.6909643566171301,3,"[[2, 3], [1, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,0.19726758299999858
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,929,random_zones,18.54784658225723,4.817595016608525,4.817595016608525,0.44086527538033576,0.2597387785823617,0.6666666666666666,0.6666666666666666,26.019597503077378,6.2649480387354375,1.5202457464146086,1.0825015526262238,0.7120569520942431,0,"[[1, 3], [1, 3], [1, 3], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,0.21655404100000197
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,811,full_trajectory,4.5192948606778565,1.7503184139159884,1.7503184139159884,0.5407779952701659,0.38729900745034707,1.0,0.5,6.067758374611819,2.2522672816177063,1.210627794235553,0.40718496531171117,0.33634199317951957,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.2738612499999995
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,811,static_tolerance,4.5192948606778565,2.7968015896292,2.7968015896292,0.7694208346770766,0.6188579581217463,1.0,0.6666666666666666,6.067758374611819,3.511057170440406,1.210627794235553,0.7768455346020181,0.6416881706342739,0,"[[0, 5], [0, 5], [0, 5], [0, 5]]","[true, true, true, true, true]",0,0.0,0,1,0.16171483299999778
