job_id,plant_id,plant_seed,manifest_id,trajectory,regime,scenario_id,scenario_label,noise_seed,method,method_label,learning_rate,regularization,smoothness,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,initial_task_score,final_task_score,task_auc_normalized,final_task_ratio,global_rmse_auc_normalized,final_global_ratio,worst_zone_auc_normalized,final_worst_zone_ratio_relative,cumulative_delta_theta_l2,cumulative_learned_delta_u_l2,cumulative_issued_delta_u_l2,final_command_correction_l2,final_command_correction_rms,rejected_trials,final_trust_radius_mm,all_updates_succeeded,all_update_constraints_satisfied,final_constraint_violation,finite_result,trial_task_scores,trial_global_rmse,trial_worst_zone,acceptance_history,selection_history,residual_lag_history,applied_lag_history,elapsed_s
ellipse--demand_aligned|delay_2|26006|parameter_matched_constrained_bf_noilc,S26006,26006,ellipse--demand_aligned,ellipse,demand_aligned,delay_2,Added delay +2 steps,320406,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,7.1640639995986914,0.04443541880655734,0.14683164437123672,0.00620254352962878,0.15392027738857894,0.009684792357752724,0.14627673927853294,0.005848476653273833,3.4232467332336443,12.149756058993749,12.149756058993749,11.785604288343619,0.6567860491928544,0,4.0,1,1,0,1,"[7.1640639995986914, 0.48829436373081625, 0.06370468436317382, 0.05139643247080481, 0.04443541880655734]","[0.8252962295309965, 0.06879082342931639, 0.013696181853090917, 0.008987766952409607, 0.007992822616643932]","[9.711568243080153, 0.6517064965650916, 0.07973797806475798, 0.0666786072767728, 0.056797880136329845]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.20115870899999777
ellipse--demand_aligned|delay_2|26006|proposed,S26006,26006,ellipse--demand_aligned,ellipse,demand_aligned,delay_2,Added delay +2 steps,320406,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,7.1640639995986914,0.14918646117149031,0.26491030854522574,0.020824278116422085,0.2821610551391287,0.02723683844593291,0.26345009150171683,0.020682707215470626,3.1679791355102003,11.53524459501556,11.53524459501556,11.491730529546393,0.6404091048903227,0,4.0,1,1,0,1,"[7.1640639995986914, 2.605664664372799, 0.9626161382554113, 0.3664315852724305, 0.14918646117149031]","[0.8252962295309965, 0.32646465095367955, 0.12723146078934347, 0.05388236316183392, 0.022478460073773316]","[9.711568243080153, 3.5035652608401544, 1.288999346613504, 0.48527467877745517, 0.20086152257468926]","[true, true, true, true, true]","[[3, 4], [2, 3], [3, 4], [2, 3]]","[[4, 3], [4, 3], [4, 3], [4, 3], [4, 3]]","[[1.0, 0.75], [1.0, 0.75], [1.0, 0.75], [1.0, 0.75], [1.0, 0.75]]",0.2195392500000004
ellipse--demand_aligned|delay_2|26007|parameter_matched_constrained_bf_noilc,S26007,26007,ellipse--demand_aligned,ellipse,demand_aligned,delay_2,Added delay +2 steps,320407,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,7.902489290999037,0.05264118299890453,0.1752148026895047,0.006661341896263374,0.1982944765353365,0.012395662414168554,0.17285478296597734,0.00614264246354202,5.405940654038969,18.43719981018294,18.43719981018294,15.09029406840422,0.8409492105676751,0,4.0,1,1,0,1,"[7.902489290999037, 1.056065717736603, 0.37645923805518855, 0.12844221472251866, 0.05264118299890453]","[1.0100081493323863, 0.21155227664315018, 0.05893660981577272, 0.01936332792070026, 0.0125197200546834]","[10.51884500165174, 1.323612558402036, 0.48898138761242255, 0.16860748042545853, 0.06461350397456271]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.20286370899999895
ellipse--demand_aligned|delay_2|26007|proposed,S26007,26007,ellipse--demand_aligned,ellipse,demand_aligned,delay_2,Added delay +2 steps,320407,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,7.902489290999037,0.1561504594122497,0.2524796096777562,0.019759654668574572,0.28370174283164296,0.03352430833380752,0.24785448737464053,0.01844149969693289,4.389773432963048,15.189962878119857,15.189962878119857,14.77609931692721,0.8234398216173089,0,4.0,1,1,0,1,"[7.902489290999037, 2.7295321548748137, 0.9012712403828855, 0.32074637623299795, 0.1561504594122497]","[1.0100081493323863, 0.3874844099206058, 0.16158749230827651, 0.07515839975502708, 0.033859824617877225]","[10.51884500165174, 3.5709209057038644, 1.1229417956622418, 0.3782949019837696, 0.1939832769100446]","[true, true, true, true, true]","[[3, 4], [3, 4], [3, 4], [1, 2]]","[[2, 4], [2, 4], [2, 4], [2, 4], [2, 4]]","[[0.5, 1.0], [0.5, 1.0], [0.5, 1.0], [0.5, 1.0], [0.5, 1.0]]",0.2505122919999998
ellipse--demand_aligned|delay_2|26008|parameter_matched_constrained_bf_noilc,S26008,26008,ellipse--demand_aligned,ellipse,demand_aligned,delay_2,Added delay +2 steps,320408,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,2,1.0,9.203840666344819,0.07338522391498646,0.18018244824514396,0.007973326198847639,0.20514798420893596,0.012802472742362972,0.1770197044010545,0.007511238306603178,6.464376353095649,22.095056712342068,22.095056712342068,17.801129428878216,0.9920181589947762,0,4.0,1,1,0,1,"[9.203840666344819, 1.3223259679846529, 0.480745652562267, 0.19179761240408338, 0.07338522391498646]","[1.1909845703701814, 0.2666116029740515, 0.0810136358095405, 0.026571037623500892, 0.015247547498739121]","[12.321915460655102, 1.6429905439764967, 0.6192722907260163, 0.25539034326033433, 0.09255284341879855]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.21608937499999925
ellipse--demand_aligned|delay_2|26008|proposed,S26008,26008,ellipse--demand_aligned,ellipse,demand_aligned,delay_2,Added delay +2 steps,320408,proposed,Proposed,0.65,0.003,2e-08,0.0,2,1.0,9.203840666344819,0.16208028945266675,0.2540584920395459,0.01761007120053011,0.28452362679415955,0.035242174968442834,0.2503535372312249,0.016771322362452927,5.188854383921877,17.933658121278672,17.933658121278672,17.430133090581577,0.9713433413669813,0,4.0,1,1,0,1,"[9.203840666344819, 3.212133449608772, 1.0678069278369193, 0.3903546673108205, 0.16208028945266675]","[1.1909845703701814, 0.45957596657241767, 0.19303826166889587, 0.08636004093717686, 0.041972886613701646]","[12.321915460655102, 4.248028518748265, 1.3533693461257144, 0.4736574807981896, 0.20665481631353938]","[true, true, true, true, true]","[[3, 4], [3, 4], [2, 4], [2, 3]]","[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25], [0.5, 1.25]]",0.2531681249999984
ellipse--demand_aligned|n0_d0_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,8.584247304093457,0.05295961866961396,0.1751830847594741,0.006169395730754378,0.17563152555049322,0.013705663276953585,0.1767355910720041,0.005906439191988695,4.982766320196417,17.314370258732747,17.314370258732747,15.255872788899145,0.8501765519074678,0,4.0,1,1,0,1,"[8.584247304093457, 1.2455242829293725, 0.32104332449899664, 0.1300886234672604, 0.05295961866961396]","[1.0687764594063955, 0.1436633271944385, 0.04539527375023649, 0.020072384368647972, 0.01464829027095871]","[11.058477291734125, 1.6830140755420848, 0.40062149967156746, 0.17217374912334002, 0.06531622367961544]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.19557554200000027
ellipse--demand_aligned|n0_d0_m0|26001|proposed,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310401,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,8.584247304093457,0.19223970282560077,0.2735403633517832,0.022394473972567164,0.27629641437991126,0.029652493949083602,0.274553284982356,0.022800941951510268,4.207382417470168,15.078220087847908,15.078220087847908,14.960534682782416,0.8337180027192558,0,4.0,1,1,0,1,"[8.584247304093457, 3.2685300986719468, 1.2516405316219066, 0.48413837289977824, 0.19223970282560077]","[1.0687764594063955, 0.40691865163784735, 0.15843225295150173, 0.0656113359902932, 0.03169188749547114]","[11.058477291734125, 4.223610343106689, 1.6297693240209172, 0.6358749069984341, 0.25214369880092424]","[true, true, true, true, true]","[[3, 4], [3, 4], [3, 4], [3, 4]]","[[4, 5], [4, 5], [4, 5], [4, 5], [4, 5]]","[[1.0, 1.25], [1.0, 1.25], [1.0, 1.25], [1.0, 1.25], [1.0, 1.25]]",0.21632066699999974
ellipse--demand_aligned|n0_d0_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,7.437921698073475,0.040142495546238,0.16842388792418844,0.005397004321332862,0.167002854084139,0.010130405258378956,0.16993109683047733,0.005381085618276603,4.1043032384550875,14.443679505852762,14.443679505852762,13.021527649465767,0.725661365349482,0,4.0,1,1,0,1,"[7.437921698073475, 0.9545229967241657, 0.22729542264795896, 0.09004424567888368, 0.040142495546238]","[0.9192117997154972, 0.10727979507324409, 0.03003770483954534, 0.012464582445985013, 0.009311988049401856]","[9.610104904513062, 1.2948468152518822, 0.2869403879739295, 0.11952661419117266, 0.05171279729180468]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.1984228330000004
ellipse--demand_aligned|n0_d0_m0|26002|proposed,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310402,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,7.437921698073475,0.16385608961784878,0.27247247040989786,0.022029821806310464,0.2736294650345018,0.026625722957409507,0.2737926422110317,0.022790746341136724,3.561451399960067,12.844654242321871,12.844654242321871,12.763642675552447,0.7112899976182361,0,4.0,1,1,0,1,"[7.437921698073475, 2.816334151205898, 1.0746009837923156, 0.4146915703139733, 0.16385608961784878]","[0.9192117997154972, 0.3470008518242065, 0.1334683731231467, 0.053781267873907294, 0.024474678718406622]","[9.610104904513062, 3.654218683890579, 1.4066933651745228, 0.5492288220104339, 0.21902146319047114]","[true, true, true, true, true]","[[3, 4], [3, 4], [3, 4], [3, 4]]","[[3, 4], [3, 4], [3, 4], [3, 4], [3, 4]]","[[0.75, 1.0], [0.75, 1.0], [0.75, 1.0], [0.75, 1.0], [0.75, 1.0]]",0.22119491700000005
ellipse--demand_aligned|n0_d0_m0|26003|parameter_matched_constrained_bf_noilc,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,7.239495539337934,0.05600051639734882,0.1623644976744393,0.007735416935206811,0.18120180145055045,0.012642373702843936,0.16099671759121675,0.006719242235860953,5.150692074213541,17.43593071454116,17.43593071454116,15.524950786623862,0.8651716824690064,0,4.0,1,1,0,1,"[7.239495539337934, 0.7790824507559372, 0.19738934133075464, 0.0775284066894573, 0.05600051639734882]","[0.9891709747703715, 0.16819182149574177, 0.03391167112529596, 0.014016535718203082, 0.012505469119053448]","[9.703647411326243, 1.0199485200152183, 0.2503064047765887, 0.09434231832515848, 0.06520115752808608]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.18901504100000022
ellipse--demand_aligned|n0_d0_m0|26003|proposed,S26003,26003,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310403,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,7.239495539337934,0.12917436577606636,0.24618559381206562,0.017843006473884728,0.2877256563284462,0.031135691563500743,0.24084695699710032,0.016395343885032,4.519183602314452,15.424456965561856,15.424456965561856,15.11927956206164,0.8425645089772773,0,4.0,1,1,0,1,"[7.239495539337934, 2.4020304871442244, 0.7688836587013322, 0.27378893460428055, 0.12917436577606636]","[0.9891709747703715, 0.394799033854602, 0.163007226951017, 0.07064846236960266, 0.030798522374017662]","[9.703647411326243, 3.1375382565250285, 0.9514907213990423, 0.3279758014517725, 0.1590946362477943]","[true, true, true, true, true]","[[3, 4], [2, 4], [2, 4], [1, 2]]","[[0, 3], [0, 3], [0, 3], [0, 3], [0, 3]]","[[0.0, 0.75], [0.0, 0.75], [0.0, 0.75], [0.0, 0.75], [0.0, 0.75]]",0.23953929099999982
ellipse--demand_aligned|n0_d0_m0|26004|parameter_matched_constrained_bf_noilc,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,8.40192534209101,0.05992490049459356,0.18143415292736734,0.007132281953802732,0.1919886147144654,0.011604297466453582,0.18156868790040984,0.007262891389568302,5.449829989672332,18.91029930352533,18.91029930352533,15.613057960257182,0.8700817032927506,0,4.0,1,1,0,1,"[8.40192534209101, 1.2999429774034335, 0.39735929957103266, 0.16935743133778597, 0.05992490049459356]","[1.087065479112925, 0.19937592704299348, 0.06331170231865774, 0.022289097244545086, 0.012614631185139266]","[10.886192239138133, 1.6941784323991067, 0.5011455303953501, 0.22841386606480704, 0.07906523187882161]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.19967954200000015
ellipse--demand_aligned|n0_d0_m0|26004|proposed,S26004,26004,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310404,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,8.40192534209101,0.15415706666459178,0.2629181774940221,0.018347826288376216,0.27564417273100744,0.028421098337150095,0.26098351091569966,0.018076203482108137,4.421233900859335,15.635808539732647,15.635808539732647,15.373110745338057,0.8567099677884943,0,4.0,1,1,0,1,"[8.40192534209101, 3.069065300467008, 1.0796758911366395, 0.4092931975521772, 0.15415706666459178]","[1.087065479112925, 0.409756983596586, 0.16100957081113038, 0.06882596737350023, 0.030895594880789624]","[10.886192239138133, 3.947103081671663, 1.355703803791038, 0.5201731662322763, 0.1967810260600073]","[true, true, true, true, true]","[[3, 4], [3, 4], [3, 4], [1, 3]]","[[3, 5], [3, 5], [3, 5], [3, 5], [3, 5]]","[[0.75, 1.25], [0.75, 1.25], [0.75, 1.25], [0.75, 1.25], [0.75, 1.25]]",0.23036725000000047
ellipse--demand_aligned|n0_d0_m0|26005|parameter_matched_constrained_bf_noilc,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,12.356458458949206,0.10325639270847564,0.19102886443226144,0.008356471480199237,0.23137425147509505,0.016637626490545062,0.1864434422232857,0.007406486536553903,9.56244968710199,32.496965852153664,32.496965852153664,24.446775306757186,1.3623655246180917,0,4.0,1,1,0,1,"[12.356458458949206, 1.9285158726274583, 0.915760594448062, 0.3676270183655511, 0.10325639270847564]","[1.609475461418955, 0.45277044582801707, 0.16167561089491692, 0.05699200739457112, 0.02677785157278624]","[16.680894610685307, 2.333221802967321, 1.2117614212630416, 0.4929697020712219, 0.12354682135171528]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.2134901660000006
ellipse--demand_aligned|n0_d0_m0|26005|proposed,S26005,26005,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310405,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,12.356458458949206,0.26827114237694216,0.25205015945828185,0.02171100588960795,0.29392818581122104,0.03907304450375919,0.24761071857648623,0.02141974333427466,7.288968448801504,25.094356796676475,25.094356796676475,24.050621057539196,1.3402887114272586,0,4.0,1,1,0,1,"[12.356458458949206, 4.251463181006619, 1.356950831466011, 0.5370104865354268, 0.26827114237694216]","[1.609475461418955, 0.6384266343544597, 0.2844323071465575, 0.13324058455384527, 0.06288710633173118]","[16.680894610685307, 5.643393073069546, 1.67817698712184, 0.6808055980941798, 0.3573004811469647]","[true, true, true, true, true]","[[3, 4], [3, 4], [2, 4], [1, 2]]","[[2, 6], [2, 6], [2, 6], [2, 6], [2, 6]]","[[0.5, 1.5], [0.5, 1.5], [0.5, 1.5], [0.5, 1.5], [0.5, 1.5]]",0.26072562500000007
ellipse--demand_aligned|n0_d0_m0|26006|parameter_matched_constrained_bf_noilc,S26006,26006,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310406,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,3.1834124079013515,0.02566218019860137,0.14382075493455215,0.008061217621350867,0.15003028765306062,0.012635464890852469,0.1435065312056576,0.007864409662590154,1.5550775209045535,5.419644134671405,5.419644134671405,5.303114096284258,0.2955309944660449,0,4.0,1,1,0,1,"[3.1834124079013515, 0.15982222852487105, 0.03720361970498981, 0.029799960809734183, 0.02566218019860137]","[0.37329493917167544, 0.023560862466878375, 0.00639015563284346, 0.0050653231789550895, 0.004716755097836613]","[4.355952050558953, 0.21610992425317752, 0.04933331062832287, 0.03988251963647157, 0.03425699139619522]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.1695489590000001
ellipse--demand_aligned|n0_d0_m0|26006|proposed,S26006,26006,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310406,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,3.1834124079013515,0.05689148119992147,0.25707427227621804,0.0178712255624545,0.27339173136284645,0.029438658414528567,0.2569593425147075,0.01728916191223252,1.4409022122082524,5.214575323519353,5.214575323519353,5.1990387526691535,0.28973110231974575,0,4.0,1,1,0,1,"[3.1834124079013515, 1.1188500019263135, 0.393300994152698, 0.14119077183564344, 0.05689148119992147]","[0.37329493917167544, 0.14038782114022808, 0.05378047206374727, 0.021912585025644575, 0.010989302202147173]","[4.355952050558953, 1.5293952914670053, 0.5384197890362694, 0.19376381382411337, 0.075310760284035]","[true, true, true, true, true]","[[2, 3], [2, 3], [2, 3], [2, 3]]","[[2, 1], [2, 1], [2, 1], [2, 1], [2, 1]]","[[0.5, 0.25], [0.5, 0.25], [0.5, 0.25], [0.5, 0.25], [0.5, 0.25]]",0.20248404099999995
ellipse--demand_aligned|n0_d0_m0|26007|parameter_matched_constrained_bf_noilc,S26007,26007,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310407,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,6.020116272223007,0.04772453993414692,0.15735551595547861,0.007927511326375763,0.17295446642925363,0.012924666462797217,0.15671729612237642,0.007031337755629345,4.270009846463692,14.40610417078501,14.40610417078501,13.147918349158555,0.7327048436705763,0,4.0,1,1,0,1,"[6.020116272223007, 0.5684460112383378, 0.1255680388224218, 0.06125955237115838, 0.04772453993414692]","[0.8355188281743877, 0.12121801453750183, 0.021945487669196666, 0.011704535091322995, 0.01079880217754114]","[8.031281851766325, 0.7591805539323225, 0.15625573007773585, 0.07525056727368905, 0.05647065531042532]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.19572795799999998
ellipse--demand_aligned|n0_d0_m0|26007|proposed,S26007,26007,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310407,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,6.020116272223007,0.10317547484255879,0.24561744121193904,0.017138452178841374,0.28696918993723786,0.030463758028004162,0.24013660813568993,0.015740192266314967,3.8145132524800993,13.02463752722504,13.02463752722504,12.800310008699615,0.713333388205852,0,4.0,1,1,0,1,"[6.020116272223007, 1.991545470469632, 0.6368892662732082, 0.2245016080514654, 0.10317547484255879]","[0.8355188281743877, 0.33433027371230184, 0.1361366558027221, 0.05811977988716602, 0.025453043409346135]","[8.031281851766325, 2.58088881174966, 0.7854838890549529, 0.2691985445258934, 0.12641392049176806]","[true, true, true, true, true]","[[3, 4], [2, 4], [2, 4], [1, 2]]","[[0, 2], [0, 2], [0, 2], [0, 2], [0, 2]]","[[0.0, 0.5], [0.0, 0.5], [0.0, 0.5], [0.0, 0.5], [0.0, 0.5]]",0.2548740410000008
ellipse--demand_aligned|n0_d0_m0|26008|parameter_matched_constrained_bf_noilc,S26008,26008,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310408,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,0,1.0,7.28056366029611,0.05682718237402245,0.1603281263061548,0.007805327310565843,0.17898944284764043,0.012050056269491972,0.1589245850960461,0.006877311271343707,5.137171566616885,17.414625923831974,17.414625923831974,15.642068670465184,0.8716984069657763,0,4.0,1,1,0,1,"[7.28056366029611, 0.7469420632942978, 0.17720743502857578, 0.07627160077388302, 0.05682718237402245]","[0.995252255283407, 0.16323973026677044, 0.0322591095099486, 0.01343719640646411, 0.011992845678503844]","[9.782611911916522, 0.9783866985558124, 0.22251941476890938, 0.0929390541624011, 0.0672780671650047]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.19677162500000023
ellipse--demand_aligned|n0_d0_m0|26008|proposed,S26008,26008,ellipse--demand_aligned,ellipse,demand_aligned,n0_d0_m0,Baseline,310408,proposed,Proposed,0.65,0.003,2e-08,0.0,0,1.0,7.28056366029611,0.12428557263035427,0.24666128502317397,0.017070872315578297,0.28804995557555446,0.031213086183657847,0.24189977291666334,0.015935979121046842,4.537988850586548,15.517638443912222,15.517638443912222,15.22429186884335,0.84841661603945,0,4.0,1,1,0,1,"[7.28056366029611, 2.4316753755528993, 0.7834954603205059, 0.26573730023000897, 0.12428557263035427]","[0.995252255283407, 0.39787754109315876, 0.16443639803978724, 0.07125695769945323, 0.031064894418640823]","[9.782611911916522, 3.194262798079993, 0.9833813784477695, 0.31874851802298354, 0.15589549917760584]","[true, true, true, true, true]","[[3, 4], [2, 4], [2, 4], [1, 2]]","[[0, 3], [0, 3], [0, 3], [0, 3], [0, 3]]","[[0.0, 0.75], [0.0, 0.75], [0.0, 0.75], [0.0, 0.75], [0.0, 0.75]]",0.25464708300000005
ellipse--demand_aligned|n0_d1_m0|26001|parameter_matched_constrained_bf_noilc,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d1_m0,D=+4,330401,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,20.977049975176513,4.628542533544804,0.34092190507754805,0.22064792423253293,0.2875696060967867,0.16719606805882098,0.3502345168918835,0.23178812443568528,15.056229485809776,45.6504900621978,45.6504900621978,34.18685285720535,1.905158825383999,0,4.0,1,1,0,1,"[20.977049975176513, 5.805150220067012, 5.1926480097965, 4.805548877552265, 4.628542533544804]","[2.575640576722818, 0.5525688129982101, 0.4660098696160348, 0.44098632482426714, 0.4306369771608092]","[27.574169495656953, 7.823371139245741, 7.167477488912418, 6.656087836903658, 6.391365030270011]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.3861149589999968
ellipse--demand_aligned|n0_d1_m0|26001|proposed,S26001,26001,ellipse--demand_aligned,ellipse,demand_aligned,n0_d1_m0,D=+4,330401,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,20.977049975176513,4.87891178108894,0.4391444524860128,0.2325833130427047,0.3811698413798292,0.20655735660310418,0.44503059073784473,0.23987119128283538,12.607869946119358,38.50169900834114,38.50169900834114,35.525959528131004,1.9797843225861171,0,4.0,1,1,0,1,"[20.977049975176513, 11.008776677855645, 7.216783031229746, 5.694279917264354, 4.87891178108894]","[2.575640576722818, 1.1815236448369106, 0.6503387599107454, 0.5413345926707076, 0.53201750908756]","[27.574169495656953, 14.54696628397805, 9.718838915014516, 7.7253813694306235, 6.6142488855580535]","[true, true, true, true, true]","[[3, 4], [3, 4], [3, 4], [3, 4]]","[[8, 9], [8, 9], [8, 9], [8, 9], [8, 9]]","[[2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25], [2.0, 2.25]]",0.463950416000003
ellipse--demand_aligned|n0_d1_m0|26002|parameter_matched_constrained_bf_noilc,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d1_m0,D=+4,330402,parameter_matched_constrained_bf_noilc,Parameter-matched constrained BF-NOILC,1.0,0.003,2e-08,0.0,4,1.0,19.50101809437405,3.571684285957775,0.3010537925824409,0.1831537342651966,0.26142935146205654,0.13962221285353577,0.30762461782297873,0.19134654000576984,13.446139113631872,41.46815038851785,41.46815038851785,31.612725662859766,1.7617083252033474,0,4.0,1,1,0,1,"[19.50101809437405, 4.3469981131431865, 3.911911936024583, 3.6881605867867684, 3.571684285957775]","[2.3778511715817547, 0.4329739136650965, 0.35219357687280434, 0.3464668611045508, 0.3320008424126171]","[25.693850961916358, 5.838327029140583, 5.402889761709615, 5.069887317938693, 4.916429480986616]","[true, true, true, true, true]","[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]",[],[],0.36628837500000344
ellipse--demand_aligned|n0_d1_m0|26002|proposed,S26002,26002,ellipse--demand_aligned,ellipse,demand_aligned,n0_d1_m0,D=+4,330402,proposed,Proposed,0.65,0.003,2e-08,0.0,4,1.0,19.50101809437405,3.6322123603756156,0.3985934190502319,0.1862575760300172,0.3518022696184583,0.15711635293058507,0.4034596367661338,0.19265072837101815,11.001096511080588,34.681886786582055,34.681886786582055,32.24780280742652,1.7970997908005093,0,4.0,1,1,0,1,"[19.50101809437405, 9.49687992721799, 5.748284424882666, 4.2801303293124695, 3.6322123603756156]","[2.3778511715817547, 1.0530214596939544, 0.5292271485498954, 0.3881599099294369, 0.37359930389064416]","[25.693850961916358, 12.555522568128332, 7.74592408098585, 5.8423854235646555, 4.949939102469572]","[true, true, true, true, true]","[[3, 4], [3, 4], [3, 4], [3, 4]]","[[7, 8], [7, 8], [7, 8], [7, 8], [7, 8]]","[[1.75, 2.0], [1.75, 2.0], [1.75, 2.0], [1.75, 2.0], [1.75, 2.0]]",0.42666437500000143
