manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,compensation_gain,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,raw_estimated_lag_history,total_estimated_lag_history,nominal_estimated_lag_history,applied_lag_history,median_estimated_lag_steps,median_estimated_axis_lag_steps,configured_mean_delay_steps,lag_absolute_error_steps,median_peak_correlation,elapsed_s
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,error_peak_dynamic,0.0,15.707767417350528,3.5594242851548783,3.5594242851548783,0.3868074424183478,0.2266028131549236,0.6666666666666666,0.6666666666666666,1.3669383502272079,0.6494450507770104,0.47510924736954074,0.3868074424183478,3,"[[2, 3], [1, 3], [3, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.1894841670000016
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,dual_anchor_dynamic,0.0,15.707767417350528,2.200394367501584,2.200394367501584,0.3663059207800777,0.14008320272625546,0.6666666666666666,0.6666666666666666,1.3669383502272079,0.5138259637789319,0.37589549206335854,0.3663059207800777,3,"[[2, 3], [3, 4], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2514714169999994
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,fixed_delay_dual_anchor,1.0,15.707767417350528,3.385445255587438,4.767406405047054,0.4572485030021519,0.21552682603690285,0.6666666666666666,0.6666666666666666,1.3669383502272079,0.5969207407135677,0.43668446394407584,0.4572485030021519,2,"[[2, 3], [2, 3], [1, 3], [2, 4]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[4, 5], [4, 5], [4, 5], [4, 5], [4, 5]]","[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",4.5,"[4.0, 5.0]",4.5,0.0,0.9986102802371273,0.30763299999999916
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,delay_aware_dual_anchor,0.25,15.707767417350528,1.9235238012779496,1.9235238012779496,0.36640988932713514,0.12245685527233224,0.6666666666666666,0.6666666666666666,1.3669383502272079,0.49036048660859594,0.3587290432864729,0.36640988932713514,1,"[[2, 3], [2, 3], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 5], [4, 5], [4, 5], [4, 5], [4, 5]]","[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 1.25], [1.0, 1.25], [1.0, 1.25], [1.0, 1.25], [1.0, 1.25]]",4.5,"[4.0, 5.0]",4.5,0.0,0.9986031105946505,0.3054418329999997
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,full_trajectory,0.0,12.274480006903124,2.435214915058478,2.435214915058478,0.4346746734459692,0.19839658492163595,0.6666666666666666,0.5,1.020811898270287,0.3065296077235107,0.30028020661094296,0.4346746734459692,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2818582910000007
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,error_peak_dynamic,0.0,12.274480006903124,1.942341883654477,1.942341883654477,0.3809226642556873,0.15824229479066412,0.6666666666666666,0.6666666666666666,1.020811898270287,0.4943221195383944,0.4842440809869063,0.3809226642556873,3,"[[1, 3], [3, 4], [1, 2], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.17568100000000086
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,dual_anchor_dynamic,0.0,12.274480006903124,1.5010711603701519,1.5010711603701519,0.3503176574286124,0.122292036772715,0.6666666666666666,0.6666666666666666,1.020811898270287,0.36386442662567264,0.3564461065179806,0.3503176574286124,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2413757909999994
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,fixed_delay_dual_anchor,1.0,12.274480006903124,2.179447436518867,2.179447436518867,0.45444032108188165,0.17755924774761567,0.6666666666666666,0.6666666666666666,1.020811898270287,0.44603288684291553,0.43693934954979974,0.45444032108188165,3,"[[1, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[1, 4], [1, 4], [1, 4], [1, 4], [1, 4]]","[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",2.5,"[1.0, 4.0]",3.0,0.5,0.9955744861450815,0.26538379199999973
harmonic_loop--demand_aligned,harmonic_loop,demand_aligned,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,delay_aware_dual_anchor,0.25,12.274480006903124,1.443306711730408,1.443306711730408,0.3386749622927422,0.11758597601842989,0.6666666666666666,0.6666666666666666,1.020811898270287,0.3570158021972753,0.34973710906213,0.3386749622927422,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[1, 4], [1, 4], [1, 4], [1, 4], [1, 4]]","[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.25, 1.0], [0.25, 1.0], [0.25, 1.0], [0.25, 1.0], [0.25, 1.0]]",2.5,"[1.0, 4.0]",3.0,0.5,0.9954960124136965,0.2621596660000005
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,full_trajectory,0.0,3.6012132561648516,1.3349713061769237,1.3349713061769237,0.5735615112230953,0.37070043099825056,0.6666666666666666,0.3333333333333333,0.9555968362517381,0.2771116650365554,0.28998805199429767,0.5735615112230953,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.254994292000001
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,error_peak_dynamic,0.0,3.6012132561648516,1.656363755960209,1.656363755960209,0.5563957137558705,0.4599460343329321,0.6666666666666666,0.3333333333333333,0.9555968362517381,0.37050857251408437,0.3877247793822533,0.5563957137558705,3,"[[2, 3], [3, 4], [1, 2], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2376696660000004
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,dual_anchor_dynamic,0.0,3.6012132561648516,1.0034172684357467,1.0034172684357467,0.5202165653782097,0.27863311530302043,0.6666666666666666,0.3333333333333333,0.9555968362517381,0.3196075008845547,0.3344585171903591,0.5202165653782097,3,"[[2, 3], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.24039337500000002
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,fixed_delay_dual_anchor,1.0,3.6012132561648516,1.1474715118950936,1.1474715118950936,0.5597838201788955,0.3186347017718981,0.6666666666666666,0.5,0.9555968362517381,0.33717449330933125,0.3528417848596848,0.5597838201788955,2,"[[2, 3], [2, 3], [3, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 4], [3, 4], [3, 4], [3, 4], [3, 4]]","[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",3.5,"[3.0, 4.0]",4.0,0.5,0.9992922822848891,0.2771819999999998
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,delay_aware_dual_anchor,0.25,3.6012132561648516,0.8757268952458661,0.8757268952458661,0.4932910949886299,0.24317551695854867,0.6666666666666666,0.16666666666666666,0.9555968362517381,0.30959069630785807,0.32397626756719494,0.4932910949886299,3,"[[2, 3], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 4], [3, 4], [3, 4], [3, 4], [3, 4]]","[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.75, 1.0], [0.75, 1.0], [0.75, 1.0], [0.75, 1.0], [0.75, 1.0]]",3.5,"[3.0, 4.0]",4.0,0.5,0.999304903930291,0.25611525000000057
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,full_trajectory,0.0,3.7042046050443176,1.141651276370402,1.141651276370402,0.501456585276699,0.3082041620529607,0.6666666666666666,0.16666666666666666,0.9737649673401546,0.25700205099280626,0.26392616248539835,0.501456585276699,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2664070419999973
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,error_peak_dynamic,0.0,3.7042046050443176,0.9013818324117207,0.9013818324117207,0.45254947034126514,0.24334018460649703,0.6666666666666666,0.3333333333333333,0.9737649673401546,0.39692944056099977,0.407623455221659,0.45254947034126514,3,"[[1, 3], [3, 4], [1, 3], [3, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.21584550000000036
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,dual_anchor_dynamic,0.0,3.7042046050443176,0.8596035970634606,0.8596035970634606,0.43289501505705574,0.2320615864180041,0.6666666666666666,0.0,0.9737649673401546,0.29582962529409945,0.3037998235879855,0.43289501505705574,2,"[[1, 3], [3, 4], [3, 4], [1, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.22682316599999908
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,fixed_delay_dual_anchor,1.0,3.7042046050443176,1.3615483574578864,1.3615483574578864,0.5317975158135946,0.36756834533485405,0.6666666666666666,0.5,0.9737649673401546,0.44321970375523007,0.45516086388472937,0.5317975158135946,3,"[[1, 3], [3, 4], [2, 3], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[0, 3], [0, 3], [0, 3], [0, 3], [0, 3]]","[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",1.5,"[0.0, 3.0]",2.0,0.5,0.9954730765762017,0.27222895799999947
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,delay_aware_dual_anchor,0.25,3.7042046050443176,0.9980153301911084,1.0889254296982116,0.43120823593408897,0.2694277008435305,0.6666666666666666,0.3333333333333333,0.9737649673401546,0.3720781311090183,0.3821026054422066,0.43120823593408897,2,"[[1, 3], [3, 4], [3, 4], [1, 2]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[0, 3], [0, 3], [0, 3], [0, 3], [0, 3]]","[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.75], [0.0, 0.75], [0.0, 0.75], [0.0, 0.75], [0.0, 0.75]]",1.5,"[0.0, 3.0]",2.0,0.5,0.9955093906760706,0.2590685420000014
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,full_trajectory,0.0,5.221864766098884,2.467653641331199,2.467653641331199,0.6146793928555767,0.47256176708205283,1.0,0.5,1.3669383502272079,0.46624954500410015,0.3410903973296248,0.6146793928555767,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2670258340000018
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,error_peak_dynamic,0.0,5.221864766098884,1.84997219559204,1.84997219559204,0.5588673771677428,0.35427424463427937,1.0,0.6666666666666666,1.3669383502272079,0.5400128532767444,0.3950528223800183,0.5588673771677428,3,"[[2, 3], [3, 4], [2, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.21231945799999963
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,dual_anchor_dynamic,0.0,5.221864766098884,1.8122404914964318,1.8122404914964318,0.5442210727552235,0.3470485301078198,1.0,0.8333333333333334,1.3669383502272079,0.5077450709935292,0.371446942657753,0.5442210727552235,3,"[[2, 3], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.23584762500000167
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,fixed_delay_dual_anchor,1.0,5.221864766098884,1.864684025694285,1.864684025694285,0.5595456794785779,0.35709159643506827,1.0,0.6666666666666666,1.3669383502272079,0.512551879845309,0.3749634208156603,0.5595456794785779,2,"[[2, 3], [2, 3], [3, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 5], [4, 5], [4, 5], [4, 5], [4, 5]]","[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",4.5,"[4.0, 5.0]",4.5,0.0,0.9986104849151698,0.2909269170000002
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,delay_aware_dual_anchor,0.25,5.221864766098884,1.5094283863202376,1.5094283863202376,0.5112821701899082,0.2890592640620778,1.0,0.5,1.3669383502272079,0.48109802067183555,0.3519529762200827,0.5112821701899082,3,"[[2, 3], [3, 4], [2, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[4, 5], [4, 5], [4, 5], [4, 5], [4, 5]]","[[6, 7], [6, 7], [6, 7], [6, 7], [6, 7]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[1.0, 1.25], [1.0, 1.25], [1.0, 1.25], [1.0, 1.25], [1.0, 1.25]]",4.5,"[4.0, 5.0]",4.5,0.0,0.998611244745155,0.2716380409999992
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,full_trajectory,0.0,3.9227864561381875,1.4009947074149594,1.4009947074149594,0.5390811366436874,0.3571427410285743,0.8333333333333334,0.3333333333333333,1.020811898270287,0.3065296077235107,0.30028020661094296,0.5390811366436874,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2790956659999999
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,error_peak_dynamic,0.0,3.9227864561381875,1.0595379594605436,1.0595379594605436,0.48024421005814233,0.2700983016301154,0.8333333333333334,0.3333333333333333,1.020811898270287,0.4220722177763684,0.4134671808699996,0.48024421005814233,3,"[[1, 3], [3, 4], [1, 3], [1, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.21046337499999979
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,dual_anchor_dynamic,0.0,3.9227864561381875,1.0225299222529092,1.0225299222529092,0.4666168726899958,0.2606641818732966,0.8333333333333334,0.3333333333333333,1.020811898270287,0.3602578860930852,0.35291309466859033,0.4666168726899958,3,"[[1, 3], [3, 4], [1, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.2290979170000007
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,fixed_delay_dual_anchor,1.0,3.9227864561381875,1.3681668662752628,1.4817574401431046,0.5463030085960144,0.34877424034500304,0.8333333333333334,0.6666666666666666,1.020811898270287,0.4950073083121856,0.48491530041034,0.5463030085960144,3,"[[1, 3], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[1, 4], [1, 4], [1, 4], [1, 4], [1, 4]]","[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",2.5,"[1.0, 4.0]",3.0,0.5,0.9955744861450815,0.2716749589999985
harmonic_loop--demand_conflict,harmonic_loop,demand_conflict,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1669,delay_aware_dual_anchor,0.25,3.9227864561381875,1.1254876225848918,1.2729687324181171,0.4585906475224644,0.2869102448398084,0.8333333333333334,0.5,1.020811898270287,0.3850523740882581,0.3772020827154439,0.4585906475224644,3,"[[1, 3], [3, 4], [1, 4], [1, 3]]","[true, true, true, true, false]",1,2.0,0,1,1,"[[1, 4], [1, 4], [1, 4], [1, 4], [1, 4]]","[[3, 6], [3, 6], [3, 6], [3, 6], [3, 6]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.25, 1.0], [0.25, 1.0], [0.25, 1.0], [0.25, 1.0], [0.25, 1.0]]",2.5,"[1.0, 4.0]",3.0,0.5,0.9954960124136965,0.26749391699999947
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,full_trajectory,0.0,4.323869392979275,0.14534926641984425,0.14534926641984425,0.2874401514318433,0.03361555431249839,0.6666666666666666,0.0,0.7898222174247597,0.021376384876374187,0.02706480573067768,0.2874401514318433,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.1803982089999998
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,error_peak_dynamic,0.0,4.323869392979275,0.10856745541230135,0.10856745541230135,0.2725375094934332,0.025108865588906036,0.6666666666666666,0.0,0.7898222174247597,0.02175217225687739,0.027540593030924144,0.2725375094934332,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.15505783300000076
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,dual_anchor_dynamic,0.0,4.323869392979275,0.10856745541230135,0.10856745541230135,0.2725375094934332,0.025108865588906036,0.6666666666666666,0.0,0.7898222174247597,0.02175217225687739,0.027540593030924144,0.2725375094934332,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.1580503329999985
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,fixed_delay_dual_anchor,1.0,4.323869392979275,0.0981096948223546,0.0981096948223546,0.2784822855771349,0.022690254007592513,0.6666666666666666,0.0,0.7898222174247597,0.023781210033209037,0.030109573405960172,0.2784822855771349,1,"[[3, 4], [3, 4], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 4], [3, 4], [3, 4], [3, 4], [3, 4]]","[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",3.5,"[3.0, 4.0]",4.0,0.5,0.9992976576303085,0.20619116700000006
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1601,delay_aware_dual_anchor,0.25,4.323869392979275,0.09609087547656131,0.09609087547656131,0.26466725250830186,0.022223352914541163,0.6666666666666666,0.0,0.7898222174247597,0.02216748328606178,0.028066421527542695,0.26466725250830186,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[3, 4], [3, 4], [3, 4], [3, 4], [3, 4]]","[[5, 6], [5, 6], [5, 6], [5, 6], [5, 6]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.75, 1.0], [0.75, 1.0], [0.75, 1.0], [0.75, 1.0], [0.75, 1.0]]",3.5,"[3.0, 4.0]",4.0,0.5,0.9992958111147288,0.1906597500000018
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,full_trajectory,0.0,6.354809241959298,0.24899044023156885,0.24899044023156885,0.2809239730602934,0.039181418473987234,0.6666666666666666,0.0,1.1360953088168015,0.03949786459209719,0.03476633015343815,0.2809239730602934,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.18732062499999813
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,error_peak_dynamic,0.0,6.354809241959298,0.24560755377749732,0.24560755377749732,0.27850515042909274,0.03864908361934909,0.6666666666666666,0.0,1.1360953088168015,0.044161472850614905,0.038871274714273166,0.27850515042909274,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.19097425
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,dual_anchor_dynamic,0.0,6.354809241959298,0.24560755377749732,0.24560755377749732,0.27850515042909274,0.03864908361934909,0.6666666666666666,0.0,1.1360953088168015,0.044161472850614905,0.038871274714273166,0.27850515042909274,2,"[[3, 4], [3, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.20051433400000107
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,fixed_delay_dual_anchor,1.0,6.354809241959298,0.34601801977467045,0.34601801977467045,0.3077255860617036,0.05444978859318003,0.6666666666666666,0.0,1.1360953088168015,0.05834142462802812,0.05135257946693611,0.3077255860617036,0,"[[3, 4], [3, 4], [3, 4], [3, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[0, 3], [0, 3], [0, 3], [0, 3], [0, 3]]","[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0], [4.0, 4.0]]",1.5,"[0.0, 3.0]",2.0,0.5,0.9965475699558155,0.22650374999999912
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1627,delay_aware_dual_anchor,0.25,6.354809241959298,0.18611716585146132,0.18611716585146132,0.26080381804693475,0.029287608607127626,0.6666666666666666,0.0,1.1360953088168015,0.0369662915242271,0.03253801968668107,0.26080381804693475,2,"[[3, 4], [2, 4], [1, 2], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,"[[0, 3], [0, 3], [0, 3], [0, 3], [0, 3]]","[[2, 5], [2, 5], [2, 5], [2, 5], [2, 5]]","[[2, 2], [2, 2], [2, 2], [2, 2], [2, 2]]","[[0.0, 0.75], [0.0, 0.75], [0.0, 0.75], [0.0, 0.75], [0.0, 0.75]]",1.5,"[0.0, 3.0]",2.0,0.5,0.9965485196896255,0.21952554099999944
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,full_trajectory,0.0,6.279796297047133,0.23499973210307906,0.23499973210307906,0.2965275697242224,0.03742155334140057,0.6666666666666666,0.0,1.1483122941899455,0.0347009112393331,0.03021905401074904,0.2965275697242224,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.17609450000000137
ellipse--neutral,ellipse,neutral,n0_d0_m0,factorial_combination,0.0,0.0,0,1.0,1657,error_peak_dynamic,0.0,6.279796297047133,0.1834809702767286,0.1834809702767286,0.28205696585272627,0.029217662738997518,0.6666666666666666,0.0,1.1483122941899455,0.03463238222424761,0.030159375981146617,0.28205696585272627,1,"[[3, 4], [3, 4], [3, 4], [1, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,[],[],[],[],nan,[],nan,nan,nan,0.17337779200000014
