manifest_id,trajectory,regime,scenario_id,stress_factor,stress_level,measurement_noise_std_mm,extra_delay_steps,mismatch_scale,domain_seed,method,initial_task_score,final_task_score,last_observed_task_score,task_auc_normalized,final_task_ratio,initial_violation_rate,final_violation_rate,initial_global_rmse,final_global_rmse,final_global_ratio,measured_score_auc_normalized,selection_switches,selection_history,accepted_history,rejected_trials,final_trust_radius_mm,constraint_violation,all_updates_succeeded,finite_result,elapsed_s
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,dual_anchor_dynamic,12.945736652660269,2.2349023999735325,2.2349023999735325,0.3418013289194424,0.17263617049666105,1.0,0.6666666666666666,3.2637050663979923,0.777882167997009,0.23834327923984974,0.3418013289194424,1,"[[2, 3], [2, 3], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3140524170000276
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,full_trajectory,13.1343988253972,2.243747733520836,2.243747733520836,0.33904537452616273,0.17082987682559445,1.0,0.6666666666666666,3.2461258657039638,0.5700227116634292,0.17560092715006678,0.33904537452616273,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.32635170800000424
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,error_peak_dynamic,13.1343988253972,2.0467275599281973,2.0467275599281973,0.34168273933579785,0.15582955772368987,1.0,0.6666666666666666,3.2461258657039638,0.6784893684102323,0.2090151141638167,0.34168273933579785,3,"[[2, 3], [2, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.30274158299999954
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,violation_safe,13.1343988253972,2.063054770351724,2.063054770351724,0.34685602931924886,0.15707264548435354,1.0,0.6666666666666666,3.2461258657039638,0.6823526084136461,0.2102052220534182,0.34685602931924886,3,"[[3, 4], [2, 3], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2959280420000141
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,dual_anchor_dynamic,13.1343988253972,2.0467275599281973,2.0467275599281973,0.34168273933579785,0.15582955772368987,1.0,0.6666666666666666,3.2461258657039638,0.6784893684102323,0.2090151141638167,0.34168273933579785,3,"[[2, 3], [2, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.303855666000004
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,full_trajectory,13.43020776918344,4.357825036083123,4.357825036083123,0.4483775519171106,0.3244793461857277,1.0,0.8333333333333334,3.3174809235929685,0.8835130842473466,0.2663204716458371,0.4483775519171106,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.41896583300001566
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,error_peak_dynamic,13.43020776918344,3.5354913302534534,3.5354913302534534,0.4277978241365582,0.26324919100402067,1.0,0.8333333333333334,3.3174809235929685,1.0498724341370738,0.31646675845840844,0.4277978241365582,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3339049169999839
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,violation_safe,13.43020776918344,3.5274009233353785,3.5274009233353785,0.4297086709988126,0.2626467872990952,1.0,0.8333333333333334,3.3174809235929685,1.0567274909113806,0.3185331024501872,0.4297086709988126,1,"[[3, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.32670137499997054
rounded_square--neutral,rounded_square,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,dual_anchor_dynamic,13.43020776918344,3.5354913302534534,3.5354913302534534,0.4277978241365582,0.26324919100402067,1.0,0.8333333333333334,3.3174809235929685,1.0498724341370738,0.31646675845840844,0.4277978241365582,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3351411250000069
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,full_trajectory,6.133660738778483,1.7684303796899914,1.7684303796899914,0.5174763867217349,0.2883156494961562,0.6666666666666666,0.3333333333333333,0.654064126565814,0.1757477645886794,0.2687011218784449,0.5174763867217349,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24088966700003311
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,error_peak_dynamic,6.133660738778483,1.2394942443986148,1.2394942443986148,0.5132237964953175,0.20208066555788343,0.6666666666666666,0.5,0.654064126565814,0.2674942326440607,0.408972487221625,0.5132237964953175,3,"[[2, 4], [1, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.17968316700000742
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,violation_safe,6.133660738778483,1.3713900010881253,1.3713900010881253,0.5077943257025945,0.22358426060604672,0.6666666666666666,0.5,0.654064126565814,0.2627323437734263,0.40169202544850063,0.5077943257025945,3,"[[2, 4], [1, 2], [1, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.18472650000001067
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,dual_anchor_dynamic,6.133660738778483,2.122862747768377,2.1250244748494547,0.4565750746958186,0.3461004509667655,0.6666666666666666,0.5,0.654064126565814,0.3041108992732266,0.46495578479433086,0.4565750746958186,2,"[[2, 4], [1, 2], [1, 4], [1, 4]]","[true, true, true, false, false]",2,1.0,0,1,1,0.22219341600003872
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,full_trajectory,15.787780393225269,4.352681927147037,4.352681927147037,0.3980200613649213,0.2756994218778738,0.8333333333333334,0.6666666666666666,3.2637050663979923,0.6346471998449128,0.19445605130776875,0.3980200613649213,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3306067919999691
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,error_peak_dynamic,15.787780393225269,3.5868728127336533,3.5868728127336533,0.42429002869386806,0.22719297604828761,0.8333333333333334,0.6666666666666666,3.2637050663979923,0.9319594747251435,0.28555260226185397,0.42429002869386806,3,"[[2, 3], [1, 2], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.24448999999998478
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,violation_safe,15.787780393225269,3.5012778468791765,3.5012778468791765,0.4092300878336672,0.22177138012266867,0.8333333333333334,0.6666666666666666,3.2637050663979923,0.9833916951106189,0.3013114466853296,0.4092300878336672,2,"[[2, 4], [1, 2], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.23651512499998262
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,dual_anchor_dynamic,15.787780393225269,3.4193628306523376,3.4193628306523376,0.3875239959248864,0.21658287267028545,0.8333333333333334,0.6666666666666666,3.2637050663979923,0.777882167997009,0.23834327923984974,0.3875239959248864,1,"[[2, 3], [2, 3], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.314634749999982
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,full_trajectory,16.501915388090275,3.652672949157273,3.652672949157273,0.3902327251928045,0.22134842309235642,0.8333333333333334,0.6666666666666666,3.2461258657039638,0.5700227116634292,0.17560092715006678,0.3902327251928045,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33020216700003857
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,error_peak_dynamic,16.501915388090275,3.8269955998702794,3.8269955998702794,0.42539745095096104,0.2319122059389718,0.8333333333333334,0.6666666666666666,3.2461258657039638,0.8834658112498041,0.2721600602687084,0.42539745095096104,3,"[[2, 3], [1, 4], [2, 3], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2329375830000231
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,violation_safe,16.501915388090275,3.4631097075660504,3.4631097075660504,0.40925062772383264,0.20986107528253586,0.8333333333333334,0.6666666666666666,3.2461258657039638,0.8717892805983979,0.26856299375481524,0.40925062772383264,2,"[[2, 4], [1, 2], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.24950108400003046
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,dual_anchor_dynamic,16.501915388090275,3.2881219654671727,3.2881219654671727,0.39508203981311263,0.1992569885457217,0.8333333333333334,0.6666666666666666,3.2461258657039638,0.6784893684102323,0.2090151141638167,0.39508203981311263,3,"[[2, 3], [2, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.3072084169999698
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,full_trajectory,17.451405369439634,7.150486538779676,7.150486538779676,0.5167735605799412,0.40973700326171947,0.8333333333333334,0.6666666666666666,3.3174809235929685,0.8835130842473466,0.2663204716458371,0.5167735605799412,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.36492654199997787
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,error_peak_dynamic,17.451405369439634,6.234189082032455,6.234189082032455,0.5024160360453849,0.35723134899780484,0.8333333333333334,0.8333333333333334,3.3174809235929685,1.4212054191533883,0.42839897255962645,0.5024160360453849,3,"[[2, 4], [1, 4], [2, 4], [1, 2]]","[true, true, true, true, true]",0,0.0,0,1,1,0.26658649999995987
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,violation_safe,17.451405369439634,5.834658769952442,5.834658769952442,0.49915906424622225,0.33433747291034327,0.8333333333333334,0.8333333333333334,3.3174809235929685,1.3040942794009631,0.39309774779008383,0.49915906424622225,2,"[[2, 4], [1, 2], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.26378299999998944
rounded_square--demand_aligned,rounded_square,demand_aligned,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,dual_anchor_dynamic,17.451405369439634,5.420768822108058,5.420768822108058,0.4657956877540459,0.31062076132852556,0.8333333333333334,0.6666666666666666,3.3174809235929685,1.0498724341370738,0.31646675845840844,0.4657956877540459,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.33642829100000426
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,full_trajectory,2.872012349179057,0.6977478944729859,0.6977478944729859,0.4590395780252081,0.24294738658503048,0.6666666666666666,0.0,0.654064126565814,0.1757477645886794,0.2687011218784449,0.4590395780252081,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2430428749999578
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,error_peak_dynamic,2.872012349179057,0.7315753032578967,0.7315753032578967,0.5130135762142203,0.2547256816172855,0.6666666666666666,0.0,0.654064126565814,0.22380578788470645,0.34217713339486505,0.5130135762142203,3,"[[2, 4], [1, 2], [1, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2163165000000049
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,violation_safe,2.872012349179057,0.8481125766758698,0.8481125766758698,0.5231369372108264,0.2953025522046576,0.6666666666666666,0.16666666666666666,0.654064126565814,0.23428793676928414,0.3582033125703147,0.5231369372108264,3,"[[1, 4], [1, 2], [3, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.21417341599999418
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,dual_anchor_dynamic,2.872012349179057,0.7150446376717892,0.7150446376717892,0.472287190838951,0.24896990358560933,0.6666666666666666,0.0,0.654064126565814,0.20378404659100535,0.3115658515946753,0.472287190838951,3,"[[1, 2], [2, 4], [1, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.22587562499995784
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,full_trajectory,13.018284840546773,1.8408075866325397,1.8408075866325397,0.3239720641080651,0.14140169839418149,1.0,0.6666666666666666,3.2637050663979923,0.6346471998449128,0.19445605130776875,0.3239720641080651,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.32958420900001784
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,error_peak_dynamic,13.018284840546773,1.79635029001388,1.79635029001388,0.32176735672249496,0.13798670961776502,1.0,0.6666666666666666,3.2637050663979923,0.8121348877635062,0.24883832063288236,0.32176735672249496,2,"[[2, 3], [1, 2], [2, 3], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2848827500000084
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,violation_safe,13.018284840546773,1.5926794215280835,1.5926794215280835,0.30736900316864885,0.12234172481520157,1.0,0.6666666666666666,3.2637050663979923,0.859714848538089,0.2634168318054911,0.30736900316864885,2,"[[1, 3], [2, 3], [2, 3], [1, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2686881669999934
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,dual_anchor_dynamic,13.018284840546773,2.056523434189736,2.236009463504852,0.32740747614049104,0.15797191868044586,1.0,0.5,3.2637050663979923,0.8108988344631486,0.24845959361092085,0.32740747614049104,1,"[[2, 3], [2, 3], [2, 3], [1, 2]]","[true, true, true, true, false]",1,2.0,0,1,1,0.3137540829999921
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,full_trajectory,13.146184838710997,1.3300925415913267,1.3300925415913267,0.29944757228763696,0.10117707592811727,1.0,0.5,3.2461258657039638,0.5700227116634292,0.17560092715006678,0.29944757228763696,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3241009159999635
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,error_peak_dynamic,13.146184838710997,1.4827681211276262,1.4827681211276262,0.30181258503143005,0.11279075559331736,1.0,0.5,3.2461258657039638,0.7039529867091315,0.216859424382323,0.30181258503143005,2,"[[2, 3], [1, 2], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.2838112499999852
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,violation_safe,13.146184838710997,1.436406291423682,1.436406291423682,0.31346499440631004,0.10926411799672547,1.0,0.6666666666666666,3.2461258657039638,0.7845582323930053,0.24169063827192783,0.31346499440631004,3,"[[3, 4], [1, 3], [2, 3], [1, 2]]","[true, true, true, true, true]",0,4.0,0,1,1,0.25996075000000474
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1361,dual_anchor_dynamic,13.146184838710997,1.3526682523497584,1.3526682523497584,0.3026499069939873,0.10289435824503358,1.0,0.5,3.2461258657039638,0.6678890522420774,0.20574958577499186,0.3026499069939873,2,"[[2, 3], [2, 3], [1, 2], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.2810371660000328
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,full_trajectory,12.793762625610125,2.5048074791888375,2.5048074791888375,0.3499307160180783,0.19578348860207848,1.0,0.8333333333333334,3.3174809235929685,0.8835130842473466,0.2663204716458371,0.3499307160180783,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.3615977079999766
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,error_peak_dynamic,12.793762625610125,2.8017871078838,2.8017871078838,0.370066000455591,0.21899633359425294,1.0,0.8333333333333334,3.3174809235929685,1.1082149368197347,0.3340531452459694,0.370066000455591,0,"[[2, 4], [2, 4], [2, 4], [2, 4]]","[true, true, true, true, true]",0,0.0,0,1,1,0.32511841699999877
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,violation_safe,12.793762625610125,2.387409386107481,2.387409386107481,0.36478137242877445,0.1866072910660735,1.0,0.8333333333333334,3.3174809235929685,1.169184873475224,0.3524315287422809,0.36478137242877445,3,"[[1, 3], [3, 4], [1, 2], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.27761275000000296
rounded_square--demand_conflict,rounded_square,demand_conflict,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1381,dual_anchor_dynamic,12.793762625610125,2.4136073648118392,2.4136073648118392,0.362304145633663,0.18865500599333937,1.0,0.8333333333333334,3.3174809235929685,1.0661635362485398,0.3213774429466322,0.362304145633663,3,"[[3, 4], [2, 3], [1, 4], [2, 4]]","[true, true, true, true, true]",0,4.0,0,1,1,0.31018254200000683
figure_eight--neutral,figure_eight,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,full_trajectory,4.109008767385348,0.19592374858811507,0.19592374858811507,0.3124519483136187,0.047681511449484106,0.6666666666666666,0.0,0.793566839649836,0.03869393489124213,0.04875951584407932,0.3124519483136187,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.20636312499999576
figure_eight--neutral,figure_eight,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,error_peak_dynamic,4.109008767385348,0.1574005903829599,0.1574005903829599,0.2896743650405861,0.03830621916222323,0.6666666666666666,0.0,0.793566839649836,0.05164801119329458,0.06508337875620464,0.2896743650405861,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.19830358399997294
figure_eight--neutral,figure_eight,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,violation_safe,4.109008767385348,0.1574005903829599,0.1574005903829599,0.2896743650405861,0.03830621916222323,0.6666666666666666,0.0,0.793566839649836,0.05164801119329458,0.06508337875620464,0.2896743650405861,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.19858254199999692
figure_eight--neutral,figure_eight,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1301,dual_anchor_dynamic,4.109008767385348,0.1574005903829599,0.1574005903829599,0.2896743650405861,0.03830621916222323,0.6666666666666666,0.0,0.793566839649836,0.05164801119329458,0.06508337875620464,0.2896743650405861,2,"[[2, 4], [2, 4], [3, 4], [2, 3]]","[true, true, true, true, true]",0,4.0,0,1,1,0.20107091599999194
figure_eight--neutral,figure_eight,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,full_trajectory,14.578720496951343,3.0640418123672006,3.0640418123672006,0.45058307685539223,0.21017220359001626,1.0,0.5,2.686476717498643,0.43028970584730586,0.16016878279441973,0.45058307685539223,0,"[[0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5], [0, 1, 2, 3, 4, 5]]","[true, true, true, true, true]",0,0.0,0,1,1,0.31669258300001957
figure_eight--neutral,figure_eight,neutral,mismatch_1p70,dynamic_mismatch,1.7,0.0,0,1.7,1321,error_peak_dynamic,14.578720496951343,2.741363807713877,2.741363807713877,0.41051348919432207,0.18803871082425527,1.0,0.6666666666666666,2.686476717498643,0.4227071607781187,0.15734629599607994,0.41051348919432207,3,"[[3, 4], [2, 3], [3, 4], [2, 3]]","[true, true, true, true, true]",0,0.0,0,1,1,0.33085824999994884
